"id","temperature","humidity","light","co2","ec","ph","update_time"
468866,"0.00","0.00","67500","0","12.15","8.09","16:21"
468867,"0.00","0.00","67500","0","7.74","7.63","16:22"
468868,"0.00","0.00","67500","0","19.77","8.47","16:23"
468869,"0.00","0.00","67500","-31232","18.07","5.04","16:36"
468870,"0.00","0.00","67500","0","13.45","4.86","16:38"
468871,"0.00","0.00","67500","0","19.71","4.86","16:39"
